"bclim1","bclim10","bclim11","bclim12","bclim13","bclim14","bclim15","bclim16","bclim17","bclim18","bclim19","bclim2","bclim3","bclim4","bclim5","bclim6","bclim7","bclim8","bclim9"
18.3201675415039,24.724666595459,12.7566661834717,335,71,2,94.4939804077148,204,8,15,185,15.5916662216187,53.2429542541504,489.175628662109,34.2919998168945,5.00799989700317,29.2840003967285,13.4046669006348,24.2159996032715
17.1979999542236,27.2266674041748,7.93400001525879,86,17,1,68.4427642822266,42,4,8,41,16.3746662139893,42.8297424316406,791.839721679688,37.7519989013672,-0.480000019073486,38.2319984436035,8.43000030517578,24.6580009460449
13.3851671218872,20.8213329315186,7.19466638565063,467,90,1,91.1598052978516,253,6,13,248,16.2843322753906,51.6569366455078,567.459716796875,31.4640007019043,-0.0600000023841858,31.5240001678467,7.73466682434082,20.5559997558594
12.4631662368774,22.2526664733887,3.80666637420654,255,33,7,34.8726234436035,81,34,77,78,15.389666557312,43.0648803710938,768.846862792969,32.4000015258789,-3.33599996566772,35.7360000610352,4.60333299636841,14.5060005187988
18.8738327026367,29.5893325805664,8.67733383178711,111,16,2,45.404224395752,43,11,26,43,16.6616668701172,42.1217193603516,858.341918945312,39.8279991149902,0.272000014781952,39.5559997558594,10.4473333358765,22.2026672363281
12.8866662979126,20.2913341522217,6.84200000762939,482,93,1,90.9779663085938,259,7,13,256,15.5906667709351,51.0968360900879,559.56982421875,30.5359992980957,0.0240000002086163,30.511999130249,7.31133317947388,19.9426670074463
15.9219999313354,24.9026660919189,7.66733360290527,245,48,1,86.3832321166992,132,8,14,131,15.561333656311,44.7216148376465,714.936584472656,34.976001739502,0.180000007152557,34.7960014343262,8.98200035095215,22.2180004119873
20.0960006713867,30.7273330688477,9.95600032806396,93,15,1,50.2018203735352,37,7,22,37,17.0299987792969,42.6517715454102,857.334045410156,41.2159996032715,1.28799998760223,39.9280014038086,9.95600032806396,23.2813339233398
8.89366626739502,17.738000869751,1.24333333969116,500,89,7,75.6321029663086,249,28,39,249,14.3973331451416,44.5572319030762,683.787353515625,27.488000869751,-4.82399988174438,32.3120002746582,1.24333333969116,17.4006671905518
16.9183330535889,21.8393325805664,12.9366664886475,332,64,1,89.880859375,188,6,13,175,12.5600004196167,55.3499069213867,368.743743896484,28.8559989929199,6.16400003433228,22.6919994354248,13.0279998779297,20.8293323516846
15.0393333435059,25.0093326568604,5.92266654968262,240,37,5,44.762825012207,82,25,68,75,13.3073329925537,39.0748596191406,789.094360351562,33.8839988708496,-0.172000005841255,34.0559997558594,6.98533344268799,17.503999710083
16.2388324737549,26.0659999847412,7.46666669845581,257,38,3,46.3385810852051,92,26,76,89,13.1370000839233,39.5597457885742,772.354858398438,34.5200004577637,1.31200003623962,33.2080001831055,8.26133346557617,18.2819995880127
16.5793342590332,24.728666305542,9.52600002288818,341,73,1,94.3244171142578,199,6,11,190,15.4546670913696,48.0914459228516,629.518676757812,34.4799995422363,2.34400010108948,32.1359977722168,10.2546663284302,24.4346675872803
19.7945003509521,31.1933326721191,9.11666679382324,118,17,2,45.0210647583008,47,12,28,42,13.8210000991821,36.3213500976562,899.812072753906,40.1279983520508,2.07599997520447,38.0519981384277,11.1746664047241,23.8859996795654
18.6959991455078,28.8826675415039,9.22333335876465,94,16,1,52.6214942932129,42,9,14,42,17.673999786377,44.5323524475098,807.793823242188,39.9799995422363,0.291999995708466,39.6879997253418,10.9780006408691,21.9313335418701
16.4476661682129,25.9006671905518,7.71933317184448,225,38,2,68.1751937866211,110,14,18,108,17.1946659088135,46.0291976928711,751.034118652344,36.9720001220703,-0.38400000333786,37.3559989929199,9.06733322143555,23.2393341064453
19.7411670684814,30.3226661682129,9.69466686248779,86,13,1,51.6436882019043,37,6,19,34,18.0669994354248,43.9629173278809,848.898071289062,41.2799987792969,0.184000000357628,41.0960006713867,11.6353330612183,23.0713329315186
15.7071666717529,25.2413330078125,7.04466676712036,196,36,2,73.6908340454102,100,11,16,95,15.8516664505005,44.1255645751953,752.645141601562,35.4119987487793,-0.512000024318695,35.923999786377,8.29666614532471,22.5919990539551
15.5,23.9619998931885,8.03999996185303,401,73,1,86.0010833740234,207,5,14,206,18.6613330841064,51.363353729248,658.171569824219,36.4599990844727,0.128000006079674,36.3320007324219,8.94066619873047,23.5493335723877
14.8236665725708,23.7806663513184,6.51266670227051,337,62,1,82.8653717041016,175,11,11,174,17.0733337402344,47.1743316650391,715.21533203125,34.8359985351562,-1.35599994659424,36.1919975280762,7.74733352661133,23.7806663513184
20.408332824707,31.6473331451416,9.66199970245361,85,13,2,43.963306427002,35,9,19,32,16.8986663818359,41.0201644897461,900.663940429688,41.8880004882812,0.692000031471252,41.1959991455078,11.8106670379639,24.236665725708
17.0979995727539,25.9839992523193,8.87733364105225,309,57,1,80.4962387084961,161,7,7,145,17.3413333892822,47.5469741821289,712.072570800781,37.4360008239746,0.96399998664856,36.4720001220703,10.0673332214355,25.9839992523193
16.4858341217041,26.9153327941895,6.78666687011719,182,29,4,44.6696929931641,61,19,60,58,15.4783334732056,41.5815963745117,832.5498046875,36.7000007629395,-0.523999989032745,37.2239990234375,8.11733341217041,19.0620002746582
20.6219997406006,32.1360015869141,9.72266674041748,116,16,2,45.1087684631348,46,11,27,39,14.2346668243408,36.7365188598633,913.781677246094,41.2680015563965,2.51999998092651,38.7480010986328,11.8886661529541,24.8746662139893
18.4939994812012,28.5879993438721,9.24866676330566,199,33,2,48.8304328918457,70,16,55,64,13.1046667098999,38.5885353088379,801.260192871094,36.9679985046387,3.00799989700317,33.9599990844727,28.4153327941895,21.2180004119873
18.449499130249,27.1273326873779,10.8540000915527,305,57,2,76.7769622802734,158,15,29,153,17.0596656799316,49.3510398864746,670.523010253906,37.5639991760254,2.99600005149841,34.568000793457,11.6213331222534,23.8299999237061
13.7554998397827,22.8333320617676,5.63533306121826,319,55,3,78.5424575805664,159,14,24,159,15.1956663131714,45.0802955627441,714.914672851562,32.6800003051758,-1.02799999713898,33.7080001831055,5.63533306121826,19.8959999084473
9.69266700744629,19.2339992523193,1.42466652393341,244,41,9,53.9417495727539,111,32,32,111,16.656665802002,45.8204956054688,742.175659179688,29.9599990844727,-6.39200019836426,36.3519973754883,1.42466652393341,16.232666015625
13.3246669769287,23.3360004425049,4.2960000038147,224,30,6,35.2503852844238,71,30,60,67,15.9213333129883,43.1753234863281,787.8955078125,33.7400016784668,-3.13599991798401,36.8760032653809,5.3546667098999,15.7440004348755
14.4506664276123,23.9753322601318,5.89599990844727,303,46,7,43.8019943237305,104,32,87,88,13.4833326339722,40.8041839599609,750.11572265625,32.7399978637695,-0.304000020027161,33.0439987182617,23.8473320007324,16.6160011291504
16.3426666259766,25.7039985656738,7.66866683959961,171,34,1,82.9979934692383,91,6,7,91,17.6026668548584,46.2497825622559,744.012023925781,36.7799987792969,-1.27999997138977,38.0599975585938,7.66866683959961,23.1506671905518
15.8866662979126,26.0020008087158,6.56733322143555,143,23,3,55.3828430175781,64,14,23,63,14.9073333740234,41.0263442993164,798.85791015625,36.0200004577637,-0.315999984741211,36.3359985351562,8.04399967193604,18.8659992218018
17.8031673431396,27.5533332824707,8.85200023651123,125,24,1,72.9462356567383,63,6,10,63,15.8976669311523,43.2471885681152,770.922241210938,37.6560020446777,0.89599996805191,36.7600021362305,10.3579998016357,25.0166664123535
16.1866664886475,25.3460006713867,7.9466667175293,278,54,2,83.1120986938477,147,11,12,146,16.8793334960938,46.5919532775879,723.417602539062,36.0120010375977,-0.216000005602837,36.2280006408691,9.1133337020874,22.7453327178955
17.9078330993652,27.7573337554932,8.8953332901001,339,53,5,46.7883529663086,117,27,91,105,15.6436672210693,43.692512512207,784.026977539062,37.2280006408691,1.42400002479553,35.8040008544922,27.5820007324219,20.6499996185303
18.7956657409668,29.5480003356934,8.62666606903076,104,15,2,44.4035873413086,41,11,23,41,16.6706676483154,41.8608551025391,856.438171386719,39.8400001525879,0.0160000007599592,39.8240013122559,10.4980001449585,22.2900009155273
16.0103340148926,26.6186676025391,6.18733310699463,161,22,4,37.3488655090332,53,20,43,50,14.92799949646,39.9486198425293,836.4580078125,36.3600006103516,-1.00800001621246,37.3680000305176,7.72733306884766,19.1606674194336
15.7348337173462,25.8853340148926,6.36600017547607,223,34,4,46.4682540893555,78,21,63,70,13.4530000686646,38.9355163574219,803.608703613281,34.7760009765625,0.224000006914139,34.552001953125,7.60199975967407,18.5380001068115
17.9996662139893,27.8846664428711,8.91466617584229,332,52,4,47.6989059448242,115,25,89,104,15.7366666793823,43.776195526123,787.288696289062,37.3839988708496,1.43599998950958,35.947998046875,27.6826667785645,20.8126659393311
12.6925001144409,21.6380004882812,4.64066648483276,350,62,3,79.2035446166992,177,17,24,177,14.6083335876465,44.2998924255371,706.8525390625,31.3040008544922,-1.67199993133545,32.976001739502,4.64066648483276,18.8419990539551
15.7545003890991,24.538667678833,7.55533313751221,233,43,1,75.5464019775391,122,13,13,114,17.2089996337891,47.4077110290527,703.43798828125,35.7400016784668,-0.560000002384186,36.3000030517578,8.86866664886475,21.9826679229736
17.2633323669434,27.7926654815674,7.50266647338867,131,20,2,50.1532516479492,56,13,24,54,15.9606666564941,41.6162567138672,833.422058105469,38.1559982299805,-0.196000009775162,38.3519973754883,9.11800003051758,20.4033336639404
10.0615005493164,21.6453342437744,-0.88999992609024,300,34,10,28.6883792877197,98,44,76,76,14.2950000762939,36.3740463256836,913.782592773438,31.5160007476807,-7.78399991989136,39.2999992370605,16.7006664276123,14.0726671218872
17.1331672668457,27.7980003356934,7.05066680908203,124,18,3,40.9274368286133,48,17,27,45,17.6143321990967,43.2402153015137,847.288452148438,38.515998840332,-2.22000002861023,40.7360000610352,9.04533290863037,20.7653331756592
16.2013339996338,25.8586673736572,7.28266668319702,143,27,1,75.1666412353516,71,6,8,71,17.0446662902832,44.8213577270508,765.140075683594,36.8240013122559,-1.2039999961853,38.0279998779297,7.91333341598511,23.2693328857422
15.9219999313354,24.9026660919189,7.66733360290527,245,48,1,86.3832321166992,132,8,14,131,15.561333656311,44.7216148376465,714.936584472656,34.976001739502,0.180000007152557,34.7960014343262,8.98200035095215,22.2180004119873
13.4181671142578,22.6246662139893,5.10799980163574,287,50,3,75.0143203735352,143,16,19,140,15.0030002593994,44.1524429321289,728.671569824219,32.5,-1.48000001907349,33.9799995422363,6.09866666793823,19.8593330383301
14.8290004730225,21.7040004730225,8.75399971008301,391,71,1,87.3542709350586,208,5,12,196,17.9440002441406,54.734016418457,528.588012695312,33.6720008850098,0.888000011444092,32.7840003967285,9.45600032806396,21.025333404541
11.8999996185303,20.8940010070801,3.8986668586731,362,62,4,74.9711074829102,177,20,30,177,14.6300001144409,44.40869140625,706.9619140625,30.5960006713867,-2.34800004959106,32.9440002441406,4.7020001411438,18.007999420166
16.4163341522217,23.7426662445068,8.97800064086914,197,37,1,81.3264083862305,102,3,9,100,16.058666229248,49.9274559020996,609.167114257812,33.9640007019043,1.79999995231628,32.1640014648438,10.4900007247925,23.5779991149902
13.3988332748413,21.7040004730225,6.50666666030884,343,63,1,84.1986694335938,175,7,12,164,12.9490003585815,43.9246940612793,631.5751953125,30.2320003509521,0.752000033855438,29.4799995422363,7.05866670608521,21.2700004577637
7.9011664390564,16.8846664428711,-0.257333189249039,482,88,7,76.2193984985352,243,27,38,243,14.1983327865601,42.9004516601562,707.640808105469,26.496000289917,-6.59999990463257,33.0960006713867,-0.257333189249039,16.6959991455078
16.0696659088135,24.9153327941895,7.7979998588562,199,36,1,72.3642807006836,103,12,13,94,17.6026668548584,47.677864074707,708.613098144531,36.2319984436035,-0.688000023365021,36.9199981689453,9.17533302307129,22.3813323974609
14.7476663589478,23.6353321075439,7.09533357620239,360,76,2,93.5332183837891,208,8,13,202,12.9433336257935,42.0128974914551,683.8505859375,32.015998840332,1.20799994468689,30.8079986572266,7.95533323287964,23.3099994659424
17.2584991455078,28.0820007324219,7.16000032424927,144,20,3,40.5714950561523,50,16,38,46,15.1583337783813,39.8400268554688,855.019592285156,37.8800010681152,-0.167999997735023,38.0480003356934,8.86933326721191,20.6900005340576
15.5588331222534,24.5006656646729,7.22200012207031,186,35,1,79.5890579223633,95,7,8,95,17.8489990234375,47.4354209899902,712.605529785156,35.8680000305176,-1.75999999046326,37.6279983520508,7.22200012207031,22.0900001525879
17.2584991455078,28.0820007324219,7.16000032424927,144,20,3,40.5714950561523,50,16,38,46,15.1583337783813,39.8400268554688,855.019592285156,37.8800010681152,-0.167999997735023,38.0480003356934,8.86933326721191,20.6900005340576
14.9770002365112,24.0153331756592,6.60866641998291,293,56,1,84.591552734375,154,9,9,154,16.9759998321533,46.4943046569824,718.910034179688,35.076000213623,-1.43599998950958,36.5120010375977,6.60866641998291,24.0153331756592
18.1073341369629,28.775333404541,8.24866676330566,128,17,3,36.7915458679199,44,16,33,40,14.5493335723877,39.267333984375,839.309326171875,38.1800003051758,1.12800002098083,37.052001953125,9.88466644287109,21.5786666870117
17.6176662445068,28.3139991760254,7.55400037765503,103,17,2,45.6922454833984,43,12,23,37,18.0799999237061,43.528507232666,847.910095214844,39.3439979553223,-2.19199991226196,41.5359992980957,9.65066719055176,21.3946666717529
22.3026657104492,32.7493324279785,12.4973335266113,109,19,1,50.4729232788086,41,8,31,37,16.0006656646729,42.3611869812012,834.601623535156,42.2319984436035,4.46000003814697,37.7719993591309,32.4473342895508,25.5100002288818
19.5314998626709,28.3326683044434,11.808666229248,248,46,2,75.7703857421875,128,12,25,125,16.8996677398682,48.6349334716797,679.656555175781,38.5240020751953,3.77600002288818,34.7480010986328,12.6479997634888,24.9786682128906
16.2824993133545,25.6346664428711,7.66866683959961,180,30,1,64.8972091674805,85,11,14,82,17.6016654968262,46.8179244995117,741.376953125,36.8959999084473,-0.699999988079071,37.5960006713867,9.01333332061768,23.0639991760254
14.0719995498657,23.224666595459,5.6966667175293,451,87,2,87.7073593139648,242,12,12,241,15.6193332672119,44.6981811523438,725.236999511719,33.5880012512207,-1.35599994659424,34.9440002441406,6.91333341598511,23.224666595459
19.9898338317871,30.3346652984619,10.4359998703003,259,40,3,47.2581481933594,90,19,68,82,15.5789995193481,42.5376777648926,824.18115234375,39.6040000915527,2.98000001907349,36.6240005493164,30.0966663360596,22.9879989624023
13.8555002212524,23.6053333282471,5.3386664390564,303,45,5,44.6078224182129,106,34,92,97,13.914999961853,41.5273971557617,757.860229492188,32.5559997558594,-0.952000021934509,33.507999420166,5.95133304595947,15.5933332443237
16.5753326416016,25.8833332061768,8.11866664886475,275,56,2,89.2404174804688,157,8,8,150,15.6259994506836,44.5438995361328,739.565979003906,35.6759986877441,0.596000015735626,35.0799980163574,9.27600002288818,25.8833332061768
12.8433332443237,21.5946674346924,5.08666658401489,660,124,2,87.6340713500977,357,15,32,342,14.510666847229,45.002685546875,683.932373046875,31.2080001831055,-1.03600001335144,32.2439994812012,5.96733331680298,21.4813327789307
15.6975002288818,24.716667175293,7.3013334274292,188,35,1,80.5932540893555,97,7,8,97,17.7910003662109,47.2110176086426,718.213806152344,36.0559997558594,-1.62800002098083,37.6839981079102,7.3013334274292,22.2773323059082
14.0798330307007,21.6133327484131,7.66599988937378,456,87,1,90.582160949707,248,6,13,240,17.2709999084473,52.2793312072754,582.514038085938,32.9000015258789,-0.136000007390976,33.036003112793,8.25399971008301,21.4393329620361
18.6539993286133,28.7159996032715,9.33399963378906,97,19,1,71.5724639892578,49,4,8,49,16.5820007324219,43.1688041687012,796.462646484375,39.1199989318848,0.708000004291534,38.4119987487793,9.33399963378906,26.2306671142578
15.91100025177,25.0080013275146,7.43666648864746,189,36,1,81.1878433227539,98,7,8,98,17.8619995117188,47.0647125244141,724.439758300781,36.4000015258789,-1.55200004577637,37.9520034790039,7.43666648864746,22.554666519165
17.3815002441406,27.1719989776611,8.34466648101807,189,29,1,53.2238960266113,81,17,30,81,16.892333984375,45.108772277832,777.641479492188,37.8759994506836,0.428000003099442,37.447998046875,8.34466648101807,20.1213340759277
